exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482463628447342,"  %258 = getelementptr inbounds double# double* %0# i64 %25",7637936,2199030893488,41,0,1,0,0,0.0,233465,0
1482463628510434,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15674288,2199038929840,41,0,1,0,0,0.0,233465,0
1482463628603886,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38206384,2199061461936,41,0,1,0,0,0.0,233465,0
1482463628668606,"  %258 = getelementptr inbounds double# double* %0# i64 %25",35621808,2199058877360,41,0,1,0,0,0.0,233465,0
1482463628733142,"  %258 = getelementptr inbounds double# double* %0# i64 %25",9628592,2199032884144,41,0,1,0,0,0.0,233465,0
1482463628796926,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26643376,2199049898928,41,0,1,0,0,0.0,233465,0
1482463628859904,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19102640,2199042358192,41,0,1,0,0,0.0,233465,0
1482463628925514,"  %258 = getelementptr inbounds double# double* %0# i64 %25",20044720,2199043300272,41,0,1,0,0,0.0,233465,0
1482463628997122,"  %258 = getelementptr inbounds double# double* %0# i64 %25",11570096,2199034825648,41,0,1,0,0,0.0,233465,0
1482463629065110,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16861680,16861688,3,0,1,0,0,0.0,233465,0
1482463629128653,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35752432,35752440,3,0,1,0,0,0.0,233465,0
1482463629201731,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35777008,35777016,3,0,1,0,0,0.0,233465,0
1482463629263626,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31816176,31816184,3,0,1,0,0,0.0,233465,0
1482463629326096,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29153776,29153784,3,0,1,0,0,0.0,233465,0
1482463629393516,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9914864,9914872,3,0,1,0,0,0.0,233465,0
1482463629457835,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12573168,12573176,3,0,1,0,0,0.0,233465,0
1482463629521884,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9742832,9742840,3,0,1,0,0,0.0,233465,0
1482463629585979,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38664688,38664696,3,0,1,0,0,0.0,233465,0
1482463629648986,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8559088,8559096,3,0,1,0,0,0.0,233465,0
1482463629712782,"  %151 = getelementptr inbounds double# double* %0# i64 %14",23775728,23775736,3,0,1,0,0,0.0,233465,0
1482463629777571,"  %151 = getelementptr inbounds double# double* %0# i64 %14",27036144,27036152,3,0,1,0,0,0.0,233465,0
1482463629842651,"  %151 = getelementptr inbounds double# double* %0# i64 %14",24914416,24914424,3,0,1,0,0,0.0,233465,0
1482463629913929,"  %151 = getelementptr inbounds double# double* %0# i64 %14",37292528,37292536,3,0,1,0,0,0.0,233465,0
1482463629978529,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34052592,34052600,3,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463631041870,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8028416,8028544,7,0,1,0,0,0.0,233465,0
1482463631108112,"  %146 = getelementptr inbounds double# double* %0# i64 %14",26960128,26960256,7,0,1,0,0,0.0,233465,0
1482463631168461,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16769280,16769408,7,0,1,0,0,0.0,233465,0
1482463631229184,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24195328,24195456,7,0,1,0,0,0.0,233465,0
1482463631296552,"  %146 = getelementptr inbounds double# double* %0# i64 %14",34652416,34652544,7,0,1,0,0,0.0,233465,0
1482463631387951,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16335104,16335232,7,0,1,0,0,0.0,233465,0
1482463631453498,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38805760,38805888,7,0,1,0,0,0.0,233465,0
1482463631515836,"  %146 = getelementptr inbounds double# double* %0# i64 %14",19247360,19247488,7,0,1,0,0,0.0,233465,0
1482463631576790,"  %146 = getelementptr inbounds double# double* %0# i64 %14",36700416,36700544,7,0,1,0,0,0.0,233465,0
1482463631637495,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8278272,8278400,7,0,1,0,0,0.0,233465,0
1482463631698132,"  %146 = getelementptr inbounds double# double* %0# i64 %14",9494784,9494912,7,0,1,0,0,0.0,233465,0
1482463631761884,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22647040,22647168,7,0,1,0,0,0.0,233465,0
1482463631823467,"  %146 = getelementptr inbounds double# double* %0# i64 %14",10617088,10617216,7,0,1,0,0,0.0,233465,0
1482463631885187,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24715520,24715648,7,0,1,0,0,0.0,233465,0
1482463631949622,"  %146 = getelementptr inbounds double# double* %0# i64 %14",12124416,12124544,7,0,1,0,0,0.0,233465,0
1482463632024487,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26967816,25919240,20,0,1,0,0,0.0,233465,0
1482463632085429,"  %258 = getelementptr inbounds double# double* %0# i64 %25",27680520,28729096,20,0,1,0,0,0.0,233465,0
1482463632144883,"  %258 = getelementptr inbounds double# double* %0# i64 %25",37306120,36257544,20,0,1,0,0,0.0,233465,0
1482463632208033,"  %258 = getelementptr inbounds double# double* %0# i64 %25",20492040,19443464,20,0,1,0,0,0.0,233465,0
1482463632270545,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38670088,39718664,20,0,1,0,0,0.0,233465,0
1482463632334178,"  %258 = getelementptr inbounds double# double* %0# i64 %25",7016200,8064776,20,0,1,0,0,0.0,233465,0
1482463632401650,"  %258 = getelementptr inbounds double# double* %0# i64 %25",39673608,38625032,20,0,1,0,0,0.0,233465,0
1482463632464841,"  %258 = getelementptr inbounds double# double* %0# i64 %25",13188872,14237448,20,0,1,0,0,0.0,233465,0
1482463632525551,"  %258 = getelementptr inbounds double# double* %0# i64 %25",32018184,33066760,20,0,1,0,0,0.0,233465,0
1482463632589381,"  %258 = getelementptr inbounds double# double* %0# i64 %25",24092424,25141000,20,0,1,0,0,0.0,233465,0
1482463632650224,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19713800,20762376,20,0,1,0,0,0.0,233465,0
1482463632711483,"  %258 = getelementptr inbounds double# double* %0# i64 %25",17587976,18636552,20,0,1,0,0,0.0,233465,0
1482463632779222,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38362888,39411464,20,0,1,0,0,0.0,233465,0
1482463632842418,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29867784,30916360,20,0,1,0,0,0.0,233465,0
1482463632907939,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38596360,39644936,20,0,1,0,0,0.0,233465,0
1482463632973099,"  %258 = getelementptr inbounds double# double* %0# i64 %25",18693896,17645320,20,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463637096932,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9214176,9215200,10,0,1,0,0,0.0,233465,0
1482463637164996,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34433248,34434272,10,0,1,0,0,0.0,233465,0
1482463637225618,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21973216,21974240,10,0,1,0,0,0.0,233465,0
1482463637288543,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8964320,8965344,10,0,1,0,0,0.0,233465,0
1482463637350293,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9595104,9596128,10,0,1,0,0,0.0,233465,0
1482463637413675,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38807776,38808800,10,0,1,0,0,0.0,233465,0
1482463637475711,"  %151 = getelementptr inbounds double# double* %0# i64 %14",22317280,22318304,10,0,1,0,0,0.0,233465,0
1482463637537549,"  %151 = getelementptr inbounds double# double* %0# i64 %14",28330208,28331232,10,0,1,0,0,0.0,233465,0
1482463637601697,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12736736,12737760,10,0,1,0,0,0.0,233465,0
1482463637665430,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9722080,9723104,10,0,1,0,0,0.0,233465,0
1482463637729087,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9664736,9665760,10,0,1,0,0,0.0,233465,0
1482463637803373,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8235232,8236256,10,0,1,0,0,0.0,233465,0
1482463637869099,"  %151 = getelementptr inbounds double# double* %0# i64 %14",25245920,25246944,10,0,1,0,0,0.0,233465,0
1482463637933624,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19491040,19492064,10,0,1,0,0,0.0,233465,0
1482463637996876,"  %151 = getelementptr inbounds double# double* %0# i64 %14",27490528,27491552,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463639041475,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19152032,281474995862688,48,0,1,0,0,0.0,233465,0
1482463639106727,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21638304,281474998348960,48,0,1,0,0,0.0,233465,0
1482463639169615,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28507296,281475005217952,48,0,1,0,0,0.0,233465,0
1482463639236009,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25263264,281475001973920,48,0,1,0,0,0.0,233465,0
1482463639300393,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29691040,281475006401696,48,0,1,0,0,0.0,233465,0
1482463639362232,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13266080,281474989976736,48,0,1,0,0,0.0,233465,0
1482463639425993,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9432224,281474986142880,48,0,1,0,0,0.0,233465,0
1482463639487943,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17169568,281474993880224,48,0,1,0,0,0.0,233465,0
1482463639550164,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34233504,281475010944160,48,0,1,0,0,0.0,233465,0
1482463639612049,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13470880,281474990181536,48,0,1,0,0,0.0,233465,0
1482463639685853,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18517152,281474995227808,48,0,1,0,0,0.0,233465,0
1482463639753193,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34307232,281475011017888,48,0,1,0,0,0.0,233465,0
1482463639824669,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24571040,281475001281696,48,0,1,0,0,0.0,233465,0
1482463639895772,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22686880,281474999397536,48,0,1,0,0,0.0,233465,0
1482463639962306,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25238688,281475001949344,48,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463642036978,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27060472,8796120082680,43,0,1,0,0,0.0,233465,0
1482463642112304,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30415096,8796123437304,43,0,1,0,0,0.0,233465,0
1482463642178150,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27347192,8796120369400,43,0,1,0,0,0.0,233465,0
1482463642239608,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7780600,8796100802808,43,0,1,0,0,0.0,233465,0
1482463642303055,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20109560,8796113131768,43,0,1,0,0,0.0,233465,0
1482463642366349,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29362424,8796122384632,43,0,1,0,0,0.0,233465,0
1482463642432596,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19609848,8796112632056,43,0,1,0,0,0.0,233465,0
1482463642499165,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25118968,8796118141176,43,0,1,0,0,0.0,233465,0
1482463642568796,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11684088,8796104706296,43,0,1,0,0,0.0,233465,0
1482463642635493,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9296120,8796102318328,43,0,1,0,0,0.0,233465,0
1482463642708201,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14231800,8796107254008,43,0,1,0,0,0.0,233465,0
1482463642775779,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35748088,8796128770296,43,0,1,0,0,0.0,233465,0
1482463642840407,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19994872,8796113017080,43,0,1,0,0,0.0,233465,0
1482463642914727,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35993848,8796129016056,43,0,1,0,0,0.0,233465,0
1482463642976989,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29468920,8796122491128,43,0,1,0,0,0.0,233465,0
1482463643039068,"  %146 = getelementptr inbounds double# double* %0# i64 %14",27630032,27761104,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463643520022,"  %146 = getelementptr inbounds double# double* %0# i64 %14",25782736,25913808,17,0,1,0,0,0.0,233465,0
1482463643580188,"  %146 = getelementptr inbounds double# double* %0# i64 %14",12691920,12822992,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463643855221,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17304016,17435088,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463645092616,"  %151 = getelementptr inbounds double# double* %0# i64 %14",15288992,15288480,9,0,1,0,0,0.0,233465,0
1482463645159333,"  %151 = getelementptr inbounds double# double* %0# i64 %14",13109920,13109408,9,0,1,0,0,0.0,233465,0
1482463645224001,"  %151 = getelementptr inbounds double# double* %0# i64 %14",15702688,15702176,9,0,1,0,0,0.0,233465,0
1482463645289094,"  %151 = getelementptr inbounds double# double* %0# i64 %14",18336416,18335904,9,0,1,0,0,0.0,233465,0
1482463645354222,"  %151 = getelementptr inbounds double# double* %0# i64 %14",39320224,39319712,9,0,1,0,0,0.0,233465,0
1482463645417517,"  %151 = getelementptr inbounds double# double* %0# i64 %14",39897760,39897248,9,0,1,0,0,0.0,233465,0
1482463645480635,"  %151 = getelementptr inbounds double# double* %0# i64 %14",15633056,15632544,9,0,1,0,0,0.0,233465,0
1482463645545397,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20130464,20129952,9,0,1,0,0,0.0,233465,0
1482463645611053,"  %151 = getelementptr inbounds double# double* %0# i64 %14",6879904,6879392,9,0,1,0,0,0.0,233465,0
1482463645674593,"  %151 = getelementptr inbounds double# double* %0# i64 %14",18352800,18352288,9,0,1,0,0,0.0,233465,0
1482463645738975,"  %151 = getelementptr inbounds double# double* %0# i64 %14",6408864,6408352,9,0,1,0,0,0.0,233465,0
1482463645802489,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31447712,31447200,9,0,1,0,0,0.0,233465,0
1482463645868348,"  %151 = getelementptr inbounds double# double* %0# i64 %14",33770144,33769632,9,0,1,0,0,0.0,233465,0
1482463645933624,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38111904,38111392,9,0,1,0,0,0.0,233465,0
1482463645997080,"  %151 = getelementptr inbounds double# double* %0# i64 %14",37845664,37845152,9,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463646261570,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9319704,9352472,15,0,1,0,0,0.0,233465,0
1482463646324646,"  %151 = getelementptr inbounds double# double* %0# i64 %14",37430552,37463320,15,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463646591405,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8660248,8693016,15,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463652014842,"  %146 = getelementptr inbounds double# double* %0# i64 %14",39240584,39244680,12,0,1,0,0,0.0,233465,0
1482463652080259,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18441096,18445192,12,0,1,0,0,0.0,233465,0
1482463652152275,"  %146 = getelementptr inbounds double# double* %0# i64 %14",11416456,11412360,12,0,1,0,0,0.0,233465,0
1482463652240781,"  %146 = getelementptr inbounds double# double* %0# i64 %14",30446472,30442376,12,0,1,0,0,0.0,233465,0
1482463652308985,"  %146 = getelementptr inbounds double# double* %0# i64 %14",10945416,10949512,12,0,1,0,0,0.0,233465,0
1482463652370349,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22225800,22229896,12,0,1,0,0,0.0,233465,0
1482463652431049,"  %146 = getelementptr inbounds double# double* %0# i64 %14",7496584,7500680,12,0,1,0,0,0.0,233465,0
1482463652494848,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17265544,17261448,12,0,1,0,0,0.0,233465,0
