exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466215528073,"  %41 = getelementptr inbounds double# double* %0# i64 %3",33644848,33648944,12,0,1,0,0,0.0,174783,0
1482466215838610,"  %41 = getelementptr inbounds double# double* %0# i64 %3",27132208,27136304,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466219209813,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27389584,27389586,1,0,1,0,0,0.0,174783,0
1482466219512076,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26087056,26087058,1,0,1,0,0,0.0,174783,0
1482466219802772,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30178960,30178962,1,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466223407528,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20899696,20899698,1,0,1,0,0,0.0,174783,0
1482466223720214,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35092336,35092338,1,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466226678976,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34966080,34967104,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466228401262,"  %37 = getelementptr inbounds double# double* %0# i64 %3",29585336,29585304,5,0,1,0,0,0.0,174783,0
1482466228734532,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22060984,22060952,5,0,1,0,0,0.0,174783,0
1482466229074758,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21141296,21141264,5,0,1,0,0,0.0,174783,0
1482466229426584,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34678576,34678544,5,0,1,0,0,0.0,174783,0
1482466229754649,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21825328,21825296,5,0,1,0,0,0.0,174783,0
1482466230065424,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7178496,7176448,11,0,1,0,0,0.0,174783,0
1482466230373299,"  %37 = getelementptr inbounds double# double* %0# i64 %3",14825728,14823680,11,0,1,0,0,0.0,174783,0
1482466230715420,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19626240,19624192,11,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466233192748,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37309288,37309224,6,0,1,0,0,0.0,174783,0
1482466233523763,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31681384,31681320,6,0,1,0,0,0.0,174783,0
1482466233847516,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18373480,18373416,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466237411387,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27752856,27744664,13,0,1,0,0,0.0,174783,0
1482466237717164,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33274264,33266072,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466239721123,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24816560,24882096,16,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466244505160,"  %41 = getelementptr inbounds double# double* %0# i64 %3",14230392,14230520,7,0,1,0,0,0.0,174783,0
1482466244881668,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20747128,20747256,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466250354581,"  %37 = getelementptr inbounds double# double* %0# i64 %3",14449464,14448952,9,0,1,0,0,0.0,174783,0
1482466250701242,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10869560,10869048,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466257148044,"  %41 = getelementptr inbounds double# double* %0# i64 %3",22394768,22525840,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466262035544,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31742752,31742496,8,0,1,0,0,0.0,174783,0
1482466262350292,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18848544,18848288,8,0,1,0,0,0.0,174783,0
1482466262653980,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20720416,20720160,8,0,1,0,0,0.0,174783,0
1482466262968301,"  %37 = getelementptr inbounds double# double* %0# i64 %3",36412192,36411936,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466269546734,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32568536,32570584,11,0,1,0,0,0.0,174783,0
1482466269860177,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35443928,35445976,11,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466272031123,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20304640,20300544,12,0,1,0,0,0.0,174783,0
1482466272339482,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15258368,15254272,12,0,1,0,0,0.0,174783,0
1482466272648790,"  %41 = getelementptr inbounds double# double* %0# i64 %3",27738880,27742976,12,0,1,0,0,0.0,174783,0
1482466272961209,"  %41 = getelementptr inbounds double# double* %0# i64 %3",13751040,13746944,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466274517498,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18693472,18691424,11,0,1,0,0,0.0,174783,0
1482466274823590,"  %37 = getelementptr inbounds double# double* %0# i64 %3",17239392,17237344,11,0,1,0,0,0.0,174783,0
1482466275146070,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39174784,39174792,3,0,1,0,0,0.0,174783,0
1482466275469390,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35803776,35803784,3,0,1,0,0,0.0,174783,0
1482466275820749,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19694208,19694216,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466277393697,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34765936,34766064,7,0,1,0,0,0.0,174783,0
1482466277698477,"  %41 = getelementptr inbounds double# double* %0# i64 %3",16804976,16805104,7,0,1,0,0,0.0,174783,0
1482466278002275,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28064880,28065008,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466283164118,"  %37 = getelementptr inbounds double# double* %0# i64 %3",9664744,9664616,7,0,1,0,0,0.0,174783,0
1482466283577988,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34228456,34228328,7,0,1,0,0,0.0,174783,0
1482466283923803,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22579432,22579304,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466288113231,"  %37 = getelementptr inbounds double# double* %0# i64 %3",29578384,29574288,12,0,1,0,0,0.0,174783,0
1482466288435891,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26047632,26043536,12,0,1,0,0,0.0,174783,0
1482466288746180,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23803024,23798928,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466294266589,"  %37 = getelementptr inbounds double# double* %0# i64 %3",29889880,29889624,8,0,1,0,0,0.0,174783,0
1482466294591550,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27043160,27042904,8,0,1,0,0,0.0,174783,0
1482466294940741,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22238552,22238296,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466300671960,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31082944,31091136,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466311048921,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19723216,19723088,7,0,1,0,0,0.0,174783,0
1482466311377871,"  %41 = getelementptr inbounds double# double* %0# i64 %3",10638288,10638160,7,0,1,0,0,0.0,174783,0
1482466311714529,"  %41 = getelementptr inbounds double# double* %0# i64 %3",8807376,8807248,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466313332333,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24917472,25048544,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466321074555,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31459768,31459769,0,0,1,0,0,0.0,174783,0
1482466321391872,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19691960,19691961,0,0,1,0,0,0.0,174783,0
1482466321730514,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37243320,37243321,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466325309836,"  %41 = getelementptr inbounds double# double* %0# i64 %3",21613520,21613264,8,0,1,0,0,0.0,174783,0
1482466325592556,"  %41 = getelementptr inbounds double# double* %0# i64 %3",36711376,36711120,8,0,1,0,0,0.0,174783,0
1482466325951602,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32848848,32848592,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466329107490,"  %37 = getelementptr inbounds double# double* %0# i64 %3",17453272,17486040,15,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466331652725,"  %37 = getelementptr inbounds double# double* %0# i64 %3",13930952,13930968,4,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466332650286,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23934504,23967272,15,1,0,0,0,515.72093,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466333609140,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34438640,34437616,10,0,1,0,0,0.0,174783,0
1482466333947482,"  %37 = getelementptr inbounds double# double* %0# i64 %3",38931952,38930928,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466334902121,"  %41 = getelementptr inbounds double# double* %0# i64 %3",6635264,6766336,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466336587885,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21897360,21897872,9,0,1,0,0,0.0,174783,0
1482466336917575,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7544976,7545488,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466346348867,"  %41 = getelementptr inbounds double# double* %0# i64 %3",29184848,29184592,8,0,1,0,0,0.0,174783,0
1482466346594228,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9634640,9634384,8,0,1,0,0,0.0,174783,0
1482466346928203,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35349328,35349072,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466349444040,"  %37 = getelementptr inbounds double# double* %0# i64 %3",12743848,12743720,7,0,1,0,0,0.0,174783,0
1482466349790374,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18007208,18007080,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466351550096,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20242928,20242864,6,0,1,0,0,0.0,174783,0
1482466351905529,"  %37 = getelementptr inbounds double# double* %0# i64 %3",16916976,16916912,6,0,1,0,0,0.0,174783,0
1482466352261735,"  %33 = getelementptr inbounds double# double* %0# i64 %3",28076592,28077616,10,0,1,0,0,0.0,174783,0
1482466352628105,"  %33 = getelementptr inbounds double# double* %0# i64 %3",30829104,30830128,10,0,1,0,0,0.0,174783,0
1482466352987630,"  %33 = getelementptr inbounds double# double* %0# i64 %3",20486704,20487728,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466354073982,"  %41 = getelementptr inbounds double# double* %0# i64 %3",33471968,33471936,5,0,1,0,0,0.0,174783,0
1482466354416696,"  %41 = getelementptr inbounds double# double* %0# i64 %3",22420960,22420928,5,0,1,0,0,0.0,174783,0
1482466354769252,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17288672,17288640,5,0,1,0,0,0.0,174783,0
1482466355123772,"  %41 = getelementptr inbounds double# double* %0# i64 %3",11021264,11021136,7,0,1,0,0,0.0,174783,0
1482466355476090,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15424464,15424336,7,0,1,0,0,0.0,174783,0
1482466355811434,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12602320,12602192,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466357451402,"  %37 = getelementptr inbounds double# double* %0# i64 %3",13829424,13829936,9,0,1,0,0,0.0,174783,0
1482466357800725,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7169328,7169840,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466359527288,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23420352,23551424,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466365258298,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25823216,25822192,10,0,1,0,0,0.0,174783,0
1482466365643934,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9615344,9614320,10,0,1,0,0,0.0,174783,0
1482466366013056,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27964216,27964280,6,0,1,0,0,0.0,174783,0
1482466366367496,"  %37 = getelementptr inbounds double# double* %0# i64 %3",16331576,16331640,6,0,1,0,0,0.0,174783,0
1482466366998126,"  %37 = getelementptr inbounds double# double* %0# i64 %3",14705464,14705528,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466369441421,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28292840,28291816,10,0,1,0,0,0.0,174783,0
1482466369820097,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12928744,12927720,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466372160926,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32258032,32258040,3,0,1,0,0,0.0,174783,0
1482466372507153,"  %41 = getelementptr inbounds double# double* %0# i64 %3",38074352,38074360,3,0,1,0,0,0.0,174783,0
1482466372850172,"  %41 = getelementptr inbounds double# double* %0# i64 %3",16099312,16099320,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466377193703,"  %37 = getelementptr inbounds double# double* %0# i64 %3",32180840,32180841,0,0,1,0,0,0.0,174783,0
1482466377595500,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28478056,28478057,0,0,1,0,0,0.0,174783,0
1482466377984252,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10340968,10340969,0,0,1,0,0,0.0,174783,0
1482466378371395,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12539704,12539708,2,0,1,0,0,0.0,174783,0
1482466378754091,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32610104,32610108,2,0,1,0,0,0.0,174783,0
1482466379118480,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34134448,34134432,4,0,1,0,0,0.0,174783,0
1482466379508557,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35006896,35006880,4,0,1,0,0,0.0,174783,0
1482466379900556,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18631088,18631072,4,0,1,0,0,0.0,174783,0
1482466380280143,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33123952,33124080,7,0,1,0,0,0.0,174783,0
1482466380661785,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23096944,23097072,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466391504083,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31785960,31785964,2,0,1,0,0,0.0,174783,0
1482466391859207,"  %41 = getelementptr inbounds double# double* %0# i64 %3",38327272,38327276,2,0,1,0,0,0.0,174783,0
1482466392205276,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31128584,31128585,0,0,1,0,0,0.0,174783,0
1482466392554895,"  %37 = getelementptr inbounds double# double* %0# i64 %3",9997320,9997321,0,0,1,0,0,0.0,174783,0
1482466392910369,"  %37 = getelementptr inbounds double# double* %0# i64 %3",13249544,13249545,0,0,1,0,0,0.0,174783,0
1482466393273359,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22579112,22578984,7,0,1,0,0,0.0,174783,0
1482466393639792,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22214568,22214440,7,0,1,0,0,0.0,174783,0
1482466394015948,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32826216,32826217,0,0,1,0,0,0.0,174783,0
1482466394380658,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12346216,12346217,0,0,1,0,0,0.0,174783,0
1482466394750708,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19006312,19006313,0,0,1,0,0,0.0,174783,0
1482466395095793,"  %41 = getelementptr inbounds double# double* %0# i64 %3",18258656,18258658,1,0,1,0,0,0.0,174783,0
1482466395460144,"  %41 = getelementptr inbounds double# double* %0# i64 %3",26979040,26979042,1,0,1,0,0,0.0,174783,0
1482466395823713,"  %41 = getelementptr inbounds double# double* %0# i64 %3",7895776,7895778,1,0,1,0,0,0.0,174783,0
1482466396191007,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35424648,35424652,2,0,1,0,0,0.0,174783,0
1482466396547698,"  %37 = getelementptr inbounds double# double* %0# i64 %3",16415112,16415116,2,0,1,0,0,0.0,174783,0
1482466396915420,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37321096,37321100,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466401312962,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20722824,20722888,6,0,1,0,0,0.0,174783,0
1482466401661375,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37065864,37065928,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
